2.164961000000000000;41.40231400000000000;108
2.147370000000000000;41.39098100000000000;109
2.154813000000000000;41.38555400000000000;110
2.153087000000000000;41.38109600000000000;111
2.157250000000000000;41.37764400000000000;112
2.160801000000000000;41.37883600000000000;113
2.173039000000000000;41.37680100000000000;114
2.183704000000000000;41.38327500000000000;115
2.191414000000000000;41.38371800000000000;116
2.197024000000000000;41.39066600000000000;117
2.187302000000000000;41.39188400000000000;118
2.182802000000000000;41.39663200000000000;119
2.176515000000000000;41.40466600000000000;120
2.178689000000000000;41.40629300000000000;121
2.166240000000000000;41.40543500000000000;122
2.167798000000000000;41.39741100000000000;123
2.190857000000000000;41.37713100000000000;124
2.195595000000000000;41.38442600000000000;125
2.182243000000000000;41.38064100000000000;126
2.191420000000000000;41.41232200000000000;127
2.195810000000000000;41.41558100000000000;128
2.198102000000000000;41.41734100000000000;129
2.201573000000000000;41.41990500000000000;130
2.206036000000000000;41.42280800000000000;131
2.192173000000000000;41.40843900000000000;132
2.192819000000000000;41.40741100000000000;133
2.198126000000000000;41.41131500000000000;134
2.197936000000000000;41.41190800000000000;135
2.201734000000000000;41.41422600000000000;136
2.201538000000000000;41.41475800000000000;137
2.205397000000000000;41.41696600000000000;138
2.206023000000000000;41.41803500000000000;139
2.156140000000000000;41.38063000000000000;140
2.194896000000000000;41.40902000000000000;141
2.192511000000000000;41.40050300000000000;142
2.196060000000000000;41.40325000000000000;143
2.197640000000000000;41.40562000000000000;144
2.202904000000000000;41.40982000000000000;145
2.204841000000000000;41.41245300000000000;146
2.212658000000000000;41.41601800000000000;147
2.163324000000000000;41.37843600000000000;148
2.192958000000000000;41.39590500000000000;149
2.203112000000000000;41.40654900000000000;150
2.197190000000000000;41.40065000000000000;151
2.197421000000000000;41.39925000000000000;152
2.200769000000000000;41.40177800000000000;153
2.201656000000000000;41.40245400000000000;154
2.207602000000000000;41.40697700000000000;155
2.208551000000000000;41.40892300000000000;156
2.216337000000000000;41.41163600000000000;157
2.218742000000000000;41.41165500000000000;158
2.216381000000000000;41.41091600000000000;159
2.219377000000000000;41.41102600000000000;160
2.196308000000000000;41.39500900000000000;161
2.208752000000000000;41.40436700000000000;162
2.200770000000000000;41.39420000000000000;163
2.178037000000000000;41.41194000000000000;164
2.204253000000000000;41.39919600000000000;165
2.207632000000000000;41.40107700000000000;166
2.211166000000000000;41.40344600000000000;167
2.213518000000000000;41.40521600000000000;168
2.200055000000000000;41.38989600000000000;169
2.199934000000000000;41.38973200000000000;170
2.203699000000000000;41.39198600000000000;171
2.203436000000000000;41.39183100000000000;172
2.208982000000000000;41.39802700000000000;173
2.210461000000000000;41.40061000000000000;174
2.212783000000000000;41.40015900000000000;175
2.212641000000000000;41.40254100000000000;176
2.181119000000000000;41.41108900000000000;177
2.216212000000000000;41.40538900000000000;178
2.135678000000000000;41.36530600000000000;179
2.139439000000000000;41.36817700000000000;180
2.139726000000000000;41.36839200000000000;181
2.143882000000000000;41.37145500000000000;182
2.141875000000000000;41.37233800000000000;183
2.134088000000000000;41.36750400000000000;184
2.138994000000000000;41.37046000000000000;185
2.143812000000000000;41.37557100000000000;186
2.169811000000000000;41.37685800000000000;187
2.134695000000000000;41.37592900000000000;188
2.166163000000000000;41.39691800000000000;189
2.207803000000000000;41.39606000000000000;190
2.149094000000000000;41.38256400000000000;191
2.132802000000000000;41.37981400000000000;192
2.128912000000000000;41.38131100000000000;193
2.131652000000000000;41.38225800000000000;194
2.136186000000000000;41.38234000000000000;195
2.134698000000000000;41.38452200000000000;196
2.139821000000000000;41.38639800000000000;197
2.133282000000000000;41.38512000000000000;198
2.126933000000000000;41.38182000000000000;199
2.131377000000000000;41.38371200000000000;200
2.135826000000000000;41.38845500000000000;201
2.128737000000000000;41.38533100000000000;202
2.128503000000000000;41.38874200000000000;203
2.125593000000000000;41.38801100000000000;204
2.130838000000000000;41.38746500000000000;205
2.132840000000000000;41.38984500000000000;206
2.136665000000000000;41.39082800000000000;207
2.139116000000000000;41.39145100000000000;208
2.161004000000000000;41.38575500000000000;209
2.142356000000000000;41.37453000000000000;210
2.190291000000000000;41.39884800000000000;211
2.130319000000000000;41.39217300000000000;212
2.135586000000000000;41.39248500000000000;213
2.134960000000000000;41.39397600000000000;214
2.138637000000000000;41.39452700000000000;215
2.144534000000000000;41.39680900000000000;216
2.143924000000000000;41.39846300000000000;217
2.183203000000000000;41.40411400000000000;218
2.147585000000000000;41.39781200000000000;219
2.151482000000000000;41.39622900000000000;220
2.152519000000000000;41.40253500000000000;221
2.157483000000000000;41.40124000000000000;222
2.159865000000000000;41.39831100000000000;223
2.166440000000000000;41.40011000000000000;224
2.150570000000000000;41.38482000000000000;225
2.161096000000000000;41.40346500000000000;226
2.158678000000000000;41.40783700000000000;227
2.155794000000000000;41.40694000000000000;228
2.156874000000000000;41.40510700000000000;229
2.151633000000000000;41.40598600000000000;230
2.163270000000000000;41.40911500000000000;231
2.171002000000000000;41.37350900000000000;232
2.166871000000000000;41.37196500000000000;233
2.162166000000000000;41.37151500000000000;234
2.161632000000000000;41.37376400000000000;235
2.156554000000000000;41.37216200000000000;236
2.154471000000000000;41.37289100000000000;237
2.190986000000000000;41.41568400000000000;238
2.184712000000000000;41.41731500000000000;239
2.187558000000000000;41.41776300000000000;240
2.181234000000000000;41.41985800000000000;241
2.177284000000000000;41.42445100000000000;242
2.181298000000000000;41.42393900000000000;243
2.178511000000000000;41.42689600000000000;244
2.185734000000000000;41.42256100000000000;246
2.185171000000000000;41.42281100000000000;247
2.190374000000000000;41.41820800000000000;248
2.188997000000000000;41.42521600000000000;249
2.190132000000000000;41.42624800000000000;250
2.185226000000000000;41.42540500000000000;251
2.193402000000000000;41.42818400000000000;252
2.191821000000000000;41.42997700000000000;253
2.189581000000000000;41.43034300000000000;254
2.185852000000000000;41.43118300000000000;255
2.189524000000000000;41.43599800000000000;256
2.189614000000000000;41.43389700000000000;257
2.189101000000000000;41.44201300000000000;258
2.185818000000000000;41.43910900000000000;259
2.192952000000000000;41.43618000000000000;260
2.160644000000000000;41.38220600000000000;261
2.152496000000000000;41.37982100000000000;262
2.191386000000000000;41.43765600000000000;263
2.197033000000000000;41.43994900000000000;264
2.158370000000000000;41.38566000000000000;265
2.199880000000000000;41.44765600000000000;266
2.190623000000000000;41.44339500000000000;267
2.192892000000000000;41.44570500000000000;268
2.192826000000000000;41.44812800000000000;269
2.190978000000000000;41.44987400000000000;270
2.192668000000000000;41.45088200000000000;271
2.184290000000000000;41.43255200000000000;272
2.183382000000000000;41.43040400000000000;273
2.184730000000000000;41.43007100000000000;274
2.182225000000000000;41.43069300000000000;275
2.165275000000000000;41.41216300000000000;276
2.169074000000000000;41.40843600000000000;277
2.172073000000000000;41.41150300000000000;278
2.174593000000000000;41.41665800000000000;279
2.178530000000000000;41.41280400000000000;280
2.176524000000000000;41.41938400000000000;281
2.166022000000000000;41.42756100000000000;282
2.160720000000000000;41.43080800000000000;283
2.131454000000000000;41.38950300000000000;284
2.186059000000000000;41.43670800000000000;285
2.191428000000000000;41.40310300000000000;286
2.168113000000000000;41.38917100000000000;287
2.174487000000000000;41.42963600000000000;288
2.191022000000000000;41.41682800000000000;289
2.174047000000000000;41.43709400000000000;290
2.174598000000000000;41.42697500000000000;291
2.171974000000000000;41.43003600000000000;292
2.164559000000000000;41.42874700000000000;293
2.170678000000000000;41.43637300000000000;294
2.171500000000000000;41.43345000000000000;295
2.183877000000000000;41.43650500000000000;296
2.176822000000000000;41.43886400000000000;297
2.181747000000000000;41.43463000000000000;298
2.175199000000000000;41.43396500000000000;299
2.176909000000000000;41.43159300000000000;300
2.169644000000000000;41.43705300000000000;301
2.111615000000000000;41.39065000000000000;302
2.114875000000000000;41.39307500000000000;303
2.121880000000000000;41.38989000000000000;304
2.123637000000000000;41.38749800000000000;305
2.122912000000000000;41.38546500000000000;306
2.113505000000000000;41.37913500000000000;307
2.113864000000000000;41.37678800000000000;308
2.116973000000000000;41.37674000000000000;309
2.119077000000000000;41.38122300000000000;310
2.121826000000000000;41.37817200000000000;311
2.126588000000000000;41.37981600000000000;312
2.131016000000000000;41.37455800000000000;313
2.129737000000000000;41.37836000000000000;314
2.181966000000000000;41.41561700000000000;315
2.198316000000000000;41.42221200000000000;316
2.200693000000000000;41.42556600000000000;317
2.170838000000000000;41.41407600000000000;318
2.145161000000000000;41.39472000000000000;319
2.145875000000000000;41.40338400000000000;320
2.143648000000000000;41.40403800000000000;321
2.139070000000000000;41.40097700000000000;322
2.138717000000000000;41.39799600000000000;323
2.136258000000000000;41.39693800000000000;324
2.130325000000000000;41.39493000000000000;325
2.137742000000000000;41.40698300000000000;326
2.134530000000000000;41.40500000000000000;327
2.134270000000000000;41.40293000000000000;328
2.128541000000000000;41.40287900000000000;329
2.130658000000000000;41.40058700000000000;330
2.127785000000000000;41.39736200000000000;331
2.128090000000000000;41.39982200000000000;332
2.125106000000000000;41.39563200000000000;333
2.123268000000000000;41.40072200000000000;334
2.123224000000000000;41.39363900000000000;335
2.120973000000000000;41.39527400000000000;336
2.120422000000000000;41.39871900000000000;337
2.119506000000000000;41.39757200000000000;338
2.197225000000000000;41.41957600000000000;339
2.204634000000000000;41.43614500000000000;340
2.205886000000000000;41.43419100000000000;341
2.193702000000000000;41.40350200000000000;342
2.199598000000000000;41.43888600000000000;343
2.199538000000000000;41.44312700000000000;344
2.139771000000000000;41.36309300000000000;345
2.139132000000000000;41.36065400000000000;346
2.143401000000000000;41.35825500000000000;347
2.141563000000000000;41.35706700000000000;348
2.137172000000000000;41.35733800000000000;349
2.148120000000000000;41.39183300000000000;350
2.135637000000000000;41.36213500000000000;351
2.134144000000000000;41.36335000000000000;352
2.123191000000000000;41.37541400000000000;353
2.130140000000000000;41.37567100000000000;354
2.129487000000000000;41.37253600000000000;355
2.161070000000000000;41.41106700000000000;356
2.158100000000000000;41.41053800000000000;357
2.179270000000000000;41.38722500000000000;358
2.177572000000000000;41.39002100000000000;359
2.172984000000000000;41.39521300000000000;360
2.178553000000000000;41.37629200000000000;361
2.170570000000000000;41.39700600000000000;362
2.174400000000000000;41.39076000000000000;363
2.163399000000000000;41.39310600000000000;364
2.147020000000000000;41.38749900000000000;365
2.142613000000000000;41.39174000000000000;366
2.138645000000000000;41.38548200000000000;367
2.175714000000000000;41.39681500000000000;368
2.178600000000000000;41.40082800000000000;369
2.172987000000000000;41.40373500000000000;370
2.181264000000000000;41.40402700000000000;371
2.184507000000000000;41.39999000000000000;372
2.161305000000000000;41.37507300000000000;373
2.161302000000000000;41.39479100000000000;374
2.180701000000000000;41.37215400000000000;375
2.180302000000000000;41.37166300000000000;376
2.183737000000000000;41.37747000000000000;377
2.176716000000000000;41.37851600000000000;378
2.177308000000000000;41.38170900000000000;379
2.174252000000000000;41.38546300000000000;380
2.167667000000000000;41.38160700000000000;381
2.204188000000000000;41.40393800000000000;382
2.146793000000000000;41.38070800000000000;384
2.155266000000000000;41.38797800000000000;385
2.156848000000000000;41.37508600000000000;386
2.178784000000000000;41.39579600000000000;387
2.167418000000000000;41.38059300000000000;388
2.187698000000000000;41.38813300000000000;389
2.181950000000000000;41.38695500000000000;390
2.191204000000000000;41.42287300000000000;391
2.190543000000000000;41.39070400000000000;392
2.197653000000000000;41.40217700000000000;393
2.170212000000000000;41.38600900000000000;395
2.196844000000000000;41.38902800000000000;396
2.199334000000000000;41.38889400000000000;397
2.193502000000000000;41.38101100000000000;398
2.187808000000000000;41.37029700000000000;400
2.181888000000000000;41.38122600000000000;401
2.182119000000000000;41.38056500000000000;402
2.133087000000000000;41.36537400000000000;404
2.183349000000000000;41.38565700000000000;405
2.164597000000000000;41.38651200000000000;406
2.192835000000000000;41.38847100000000000;407
2.192310000000000000;41.38860900000000000;408
2.192417000000000000;41.39242200000000000;409
2.178710000000000000;41.37643300000000000;410
2.165387000000000000;41.38949900000000000;411
2.172667000000000000;41.38901200000000000;412
2.170718000000000000;41.39351200000000000;413
2.176451000000000000;41.39374400000000000;414
2.168921000000000000;41.37937400000000000;415
2.169650000000000000;41.37813400000000000;416
2.180251000000000000;41.39094300000000000;418
2.180828000000000000;41.39129900000000000;419
2.148082000000000000;41.37421300000000000;420
2.139230000000000000;41.37784500000000000;421
2.189532000000000000;41.42020100000000000;423
2.192662000000000000;41.37963200000000000;424
2.174900000000000000;41.37652000000000000;425
2.183023000000000000;41.39830500000000000;426
2.168007000000000000;41.37533600000000000;427
2.196261000000000000;41.39838900000000000;428
